user_id,item_id,rating
166,20796,5
166,2179,2
166,48033,5
166,13277,2
166,13246,3
166,2000,3
166,44144,5
166,46999,2
166,32785,5
166,33164,3
166,36964,5
166,1411,1
166,47189,2
166,47034,1
166,47124,4
166,17780,5
166,47610,2
166,46593,1
166,47618,4
166,45723,2
166,37462,5
166,44494,3
166,43649,1
167,45374,4
167,30859,4
167,48914,4
167,49054,4
167,48960,3
167,49138,4
167,48506,4
167,44145,5
167,44399,5
167,43908,4
167,45275,4
167,44544,3
167,45222,3
167,43694,5
167,43964,5
167,47449,5
167,47666,5
167,47270,4
167,47752,5
167,43927,5
167,48865,5
167,44051,5
167,46363,5
167,45130,4
167,45246,5
167,47816,4
167,46407,4
167,45838,5
167,46366,5
167,47338,2
167,47526,4
167,47179,5
167,47890,5
167,44155,4
167,43939,4
167,45927,4
167,47780,5
167,47472,5
167,46658,4
167,46602,3
167,43507,5
167,46545,5
167,46831,5
167,47139,4
167,45723,5
167,47232,5
167,47371,2
167,47136,5
167,47207,4
167,46763,5
167,46991,3
167,47410,5
167,47619,4
167,48047,4
167,47749,4
167,48213,5
167,48298,5
167,48282,5
167,48384,4
167,47998,4
167,48212,4
167,43702,5
167,44181,2
167,47997,5
167,48013,4
167,47458,5
167,44409,4
167,46272,4
167,48273,4
167,48244,4
167,46595,4
167,48149,3
167,47785,5
167,48505,5
167,48109,4
167,47944,4
167,46030,5
167,47406,4
167,46371,5
167,45425,5
167,46329,5
167,47484,5
167,46590,3
167,46303,4
167,45809,5
167,45408,4
167,47519,4
167,47471,3
167,47947,4
167,47046,5
167,43981,5
167,43895,5
167,45844,5
167,46110,5
167,44762,5
167,46170,5
167,44897,4
167,46403,5
167,22765,5
167,45658,5
167,44588,4
167,45693,4
167,46133,5
167,45588,5
167,45647,4
167,45829,4
167,44241,5
167,48186,5
167,48458,3
167,45590,3
167,46829,5
167,45292,5
167,46215,5
167,46350,5
167,46661,5
167,43555,3
167,44076,4
167,43971,2
167,46864,5
167,46098,5
167,46173,5
167,46404,5
167,45700,5
167,46660,5
167,46152,5
167,46592,4
167,46457,4
167,47499,4
167,46908,5
167,44354,3
167,48190,4
167,46568,5
167,46543,5
167,46179,5
167,46594,5
167,45070,5
167,45672,5
167,45028,5
167,45759,5
167,46401,5
167,46265,4
168,2329,5
168,27623,5
168,15831,5
168,9759,5
168,27616,5
168,15832,5
168,11340,5
168,33490,5
168,27617,5
168,18318,5
168,654,5
168,12722,5
168,9760,5
168,14102,5
168,16471,5
168,20258,5
168,27618,5
168,9762,5
168,9586,5
168,14819,5
168,11629,5
168,4590,5
168,11600,5
168,33491,5
168,21819,5
168,12477,5
168,33495,5
168,20729,5
168,287,5
168,40049,5
168,15834,5
168,18317,5
168,33481,5
168,13473,5
168,9672,5
168,14043,5
168,37276,5
168,27665,5
168,33492,5
168,36048,5
168,15833,5
168,18316,5
168,2335,5
168,3273,5
168,9638,5
168,3250,5
168,9761,5
168,13436,5
168,40777,5
168,21889,5
168,13423,5
168,15062,5
168,16931,5
168,33503,5
168,27797,5
168,27799,5
168,27795,5
168,27798,5
168,3276,5
168,27796,5
168,2334,5
168,11601,5
168,9648,5
168,27794,5
168,2900,5
168,19780,5
168,12061,5
168,14970,5
168,39967,5
168,11606,5
168,2829,5
168,39888,5
168,259,5
168,21481,5
168,19782,5
168,14775,5
168,14818,5
168,8406,5
168,13498,5
168,14834,5
168,9769,5
168,9581,5
168,8320,5
168,12060,5
169,33469,4
169,46956,5
169,6945,3
169,30769,4
169,45780,3
169,26827,3
169,11374,4
169,45524,3
169,30777,4
169,44952,3
169,43583,3
169,23794,3
169,46390,4
169,13216,2
169,46339,2
169,38464,3
169,13004,1
169,24569,4
169,37096,5
169,27421,5
169,41388,3
169,47812,4
169,37592,3
169,16054,5
169,45047,3
169,37590,3
169,46629,3
169,46660,1
169,46791,3
169,46606,2
169,30774,3
169,46095,3
169,40092,4
169,43368,3
169,48153,4
169,31887,4
169,44550,4
169,51,4
169,5568,4
169,10294,3
169,7831,2
169,35133,3
169,9995,3
169,40847,4
169,4459,3
169,866,4
169,6832,4
169,12728,2
169,4164,2
169,45235,1
169,10132,4
169,28203,3
169,14167,4
169,37450,5
169,11280,4
169,11262,4
169,44956,4
169,22317,4
169,22318,4
169,11332,4
169,13909,4
169,30488,3
169,45091,2
169,44980,2
169,44602,4
169,28408,4
169,7698,4
169,5660,4
169,45331,2
169,30865,2
170,36133,5
170,1406,5
170,4183,5
170,29693,4
170,17021,4
170,19256,4
170,5042,5
170,10861,5
170,19917,5
170,1143,4
170,4974,5
170,3499,5
170,41046,3
170,34668,3
170,5058,4
170,738,5
170,7830,4
170,4488,4
170,23622,5
170,20477,3
170,23575,4
170,23590,4
170,10885,3
170,23932,5
170,23696,4
170,34823,3
170,4998,4
170,4007,4
170,7867,4
170,5031,5
170,1489,5
170,4414,5
170,34776,4
170,23689,4
170,34491,5
170,23698,4
170,36295,3
170,23990,4
170,4206,5
170,3535,5
170,12119,5
170,5016,5
170,24032,5
170,34752,4
170,29670,3
170,23986,4
170,1475,5
170,34814,4
170,23629,4
170,19901,4
170,23588,2
170,12090,3
170,12870,4
170,33688,4
170,25555,5
170,14175,3
170,5337,5
170,10975,3
170,27125,5
170,10909,4
170,686,4
170,19881,3
170,36042,5
170,3101,5
170,21686,4
170,40844,4
170,26560,5
170,25515,5
170,3878,4
170,19235,5
170,4960,5
170,3545,4
170,2651,4
170,26550,5
170,26688,4
170,7772,5
170,962,3
170,16051,5
170,7566,5
170,37603,3
170,7771,4
170,1596,3
170,33680,5
170,36280,4
170,19888,5
170,36416,4
170,1198,4
170,5054,5
170,10139,4
170,15598,5
170,9319,4
170,4969,5
170,1127,5
170,5410,3
170,5113,5
170,19904,4
170,2606,4
170,4147,4
170,15094,4
170,18253,4
170,28899,4
170,10991,5
170,27845,4
170,12797,5
170,3702,5
170,8006,4
170,20042,3
170,35841,4
170,4830,4
170,19895,5
170,1837,4
170,19918,4
170,29430,4
170,9017,5
170,24861,4
170,7921,4
170,5685,3
170,5629,3
170,34787,5
170,38537,4
170,22844,5
170,31232,4
170,25596,5
170,23375,4
170,31173,5
170,19733,4
170,23186,4
170,16359,3
170,24154,4
170,33777,4
170,34396,4
170,36818,4
170,24366,4
170,8720,5
170,20130,5
170,48414,5
170,29452,3
170,47427,4
170,25004,5
170,24215,4
170,11877,4
170,24319,5
170,12344,3
170,25327,4
170,37708,5
170,41857,4
170,12325,3
170,28792,4
170,30848,3
170,5768,3
170,34784,3
170,31959,4
170,38553,4
170,23455,5
170,39073,3
170,9563,4
170,15934,3
170,20039,5
170,12375,4
170,5868,5
170,20035,5
170,8947,5
170,2086,5
170,37331,5
170,48312,5
170,9009,4
170,20481,5
170,8630,5
170,14201,4
170,13100,3
170,23351,4
170,14129,4
170,29005,4
170,29625,3
170,23738,4
170,20064,5
170,2468,4
170,29741,3
170,12260,4
170,36708,5
170,29525,4
170,33263,5
170,28455,5
170,34777,5
170,19602,5
170,39010,4
170,7884,4
170,1639,5
170,17017,4
170,7832,3
170,30796,3
170,3546,3
170,36822,5
170,12161,3
170,39335,3
170,17946,4
170,29616,4
170,37606,3
170,23787,4
170,35428,5
170,5634,4
170,8699,5
170,31172,4
170,4376,5
170,31159,5
170,1327,5
170,6454,3
170,24212,3
170,24264,4
170,23518,3
170,415,5
170,5690,4
170,7647,5
170,19724,4
170,24192,4
170,17169,4
170,30609,3
170,18030,4
170,12302,4
170,41255,4
171,48826,3
171,48486,4
171,48562,3
171,48935,3
171,48066,5
171,46984,5
171,47628,5
171,42688,5
171,48768,3
171,46384,5
171,45913,5
171,46371,1
171,46303,5
171,46257,5
171,46474,5
171,17137,5
171,46477,5
171,46297,5
171,48760,5
171,48635,3
171,49134,5
171,38357,5
171,47122,5
171,48123,5
171,49121,5
171,23898,2
171,47991,5
171,48488,5
171,49137,5
171,49155,5
171,38325,5
171,48418,5
171,44863,5
171,32274,1
171,48508,3
171,49082,5
171,48891,4
171,49168,5
171,46544,5
171,42375,5
171,49153,5
171,46546,4
171,27328,4
171,45168,5
171,47847,5
171,46648,5
171,39864,2
171,45151,5
171,48339,4
171,48106,3
171,46388,5
171,46723,3
171,27319,5
171,46750,4
171,47138,5
171,27339,4
171,43219,2
171,45965,5
171,46680,5
171,45385,5
171,48088,5
171,46666,5
171,20290,5
171,30541,3
171,27315,1
171,46742,2
171,48229,4
171,46970,5
171,46485,5
171,46374,5
171,46798,2
171,42872,2
171,47675,5
171,46718,5
171,44800,4
171,45723,4
171,44890,5
171,46754,2
171,47139,5
171,44612,4
171,48667,5
171,47796,5
171,46697,3
171,45843,5
172,10853,5
172,7615,3
172,26507,4
172,12000,5
172,3938,4
172,23572,4
172,5731,4
172,10104,2
172,357,5
172,9983,3
172,8577,3
172,34941,5
172,12828,5
172,22363,5
172,2066,4
172,1996,5
172,42214,5
172,47291,5
172,46981,4
172,19298,4
172,19300,3
172,9027,3
172,41853,4
172,5550,5
172,9019,5
172,496,4
172,4761,4
172,1819,5
172,19332,3
172,24639,5
172,4184,4
172,5515,3
172,10190,4
172,6342,5
172,18096,4
172,12001,5
172,29592,3
172,27978,5
172,1654,4
172,8562,3
172,5373,5
172,39007,4
172,39175,5
172,4039,5
172,43170,5
172,44268,4
172,25568,5
172,34847,5
172,5371,5
172,28605,5
172,7588,4
172,1191,3
172,27987,5
172,1241,5
172,4848,5
172,28595,4
172,27061,3
172,804,4
172,10964,4
172,34300,3
172,8521,5
172,27958,5
172,6331,3
172,7558,4
172,5478,5
172,20454,3
172,10251,3
172,5892,5
172,12879,4
172,34801,5
172,5277,5
172,10489,4
172,16456,4
172,4760,4
172,26461,5
172,10243,2
172,13815,4
172,21753,5
172,10606,3
172,3797,3
172,25815,4
172,12387,5
172,25484,2
172,17905,4
172,2476,4
172,441,3
172,539,4
172,14585,4
172,8553,3
172,5297,4
172,5372,5
172,7792,5
172,10234,4
172,23591,5
172,4067,4
172,3410,5
172,5890,5
172,18218,3
172,5060,5
172,26468,3
172,19431,5
172,3967,5
172,17919,5
172,3452,5
172,1243,4
172,28101,5
172,16090,4
172,14516,2
172,13263,3
172,16142,5
172,17828,3
172,27917,5
172,10195,4
172,4038,3
172,5555,3
172,10107,5
172,4854,3
172,5479,5
172,2432,5
172,5671,3
172,4699,4
172,3437,4
172,34049,4
172,10237,4
172,10235,4
172,5146,3
172,10039,5
172,19807,4
172,10037,5
172,9869,1
173,48381,5
173,1810,5
173,49136,5
173,9911,5
173,30770,5
173,3682,1
173,48360,5
173,19466,5
173,31566,4
173,29550,5
173,32384,5
173,48327,5
173,47845,5
173,2079,5
173,28866,5
173,30505,5
173,11183,5
173,41575,5
173,32523,5
173,41090,5
173,14448,5
173,30311,4
173,20681,4
173,40658,5
173,33998,5
173,20009,5
173,20012,5
173,21708,5
173,15570,5
173,33458,4
173,32577,5
173,13451,4
173,11602,5
173,20011,4
173,11254,5
173,14724,5
173,33363,5
173,20682,5
173,20191,5
173,14451,5
173,29175,4
173,20313,3
173,8969,5
173,40347,5
173,14635,5
173,49131,5
173,25638,5
173,42376,5
173,40345,5
173,14567,5
173,39181,5
173,36022,5
173,39378,5
173,1513,5
173,121,5
173,39553,4
173,39182,5
173,13285,5
173,32457,5
173,11617,5
173,5421,5
173,26091,5
173,4060,5
173,41554,5
173,2890,5
173,15233,5
173,26031,5
173,7408,5
173,6307,5
173,25530,5
173,35903,5
173,5422,5
173,11187,5
173,3165,5
173,14359,5
173,11996,5
173,32829,5
173,15661,4
173,3859,5
173,1105,5
173,11144,5
173,11122,5
173,11250,5
173,3134,5
173,42368,5
173,16128,5
174,12774,3
174,6000,4
174,9844,4
174,1816,3
174,13186,2
174,30027,2
174,29998,5
174,1000,3
174,10517,4
174,10516,3
174,843,5
174,6197,3
174,26762,3
174,6082,5
174,26763,3
174,5996,1
174,27191,4
174,6198,3
174,6160,3
174,29607,5
174,5999,3
174,32659,4
174,5997,3
174,26515,3
174,5995,4
174,14371,4
174,26495,2
174,16265,5
174,16264,5
174,6199,2
174,5597,5
174,20380,3
174,20459,3
174,34923,3
174,13156,4
174,1799,2
174,9456,3
174,5998,4
174,26764,4
174,1389,3
174,4961,4
174,26783,5
174,15917,4
174,6085,4
174,6120,4
174,911,5
174,4124,3
174,5233,1
174,5326,1
174,14370,4
174,30869,5
174,14282,3
174,14369,4
174,14368,3
174,6095,4
174,1039,2
174,6161,4
174,19459,4
174,14212,4
174,15919,5
174,6416,2
174,27993,4
174,15915,3
174,15916,4
174,4400,4
174,29705,3
174,44631,3
174,1375,1
174,6555,3
174,27271,5
174,27265,4
174,1239,5
174,37161,3
174,17348,2
174,36882,4
174,12852,4
174,29557,4
174,21176,5
174,28326,3
174,3643,3
174,9827,4
174,5737,4
174,27155,4
174,1293,1
174,6579,3
174,27232,3
174,28335,4
174,1316,3
174,27242,4
174,29709,4
174,15939,4
174,36682,2
174,23957,5
174,1690,4
174,17937,1
174,11715,1
174,19729,4
174,6383,3
174,21178,5
174,10705,5
174,29949,2
174,12917,4
174,23950,1
174,44665,4
174,9523,4
174,1444,1
174,12114,4
174,36598,2
174,12094,2
174,29684,3
174,19722,4
174,35040,3
174,8019,3
174,41147,4
174,6359,3
174,3137,4
174,30362,3
174,12251,4
174,30241,3
174,29673,4
174,31143,2
174,1431,1
174,36880,4
174,24249,4
174,17961,2
174,13826,4
174,9988,5
174,9981,4
174,28693,3
174,12648,3
174,28591,4
174,1383,4
174,17955,1
174,5366,5
174,18701,3
174,288,5
174,1007,2
174,19583,4
174,10702,4
174,678,5
174,27213,5
174,27154,5
174,22864,5
174,9490,5
174,6069,4
174,10727,2
174,6242,2
174,19911,5
174,8581,5
174,37683,1
174,23374,2
174,20444,1
174,1705,5
174,36864,2
174,19670,4
174,40953,5
174,12215,4
174,31447,5
174,12255,4
174,10677,2
174,10678,3
174,31509,5
174,1540,3
174,14464,5
174,9837,3
174,9694,3
174,4053,1
174,12382,2
174,23936,5
174,2590,3
174,23979,2
174,12848,4
174,3946,4
174,19910,5
174,23941,3
174,8020,2
174,12860,2
174,8021,3
174,6965,2
174,6247,5
174,6933,3
174,34834,4
174,7360,1
174,4199,3
174,14131,4
174,13435,5
174,9637,4
174,32575,4
174,14162,4
174,12438,5
174,1045,4
174,35981,4
174,2959,5
174,2957,5
174,2958,4
174,9658,2
174,17842,3
174,9647,2
174,985,2
174,16263,4
174,6566,3
174,9980,5
174,5723,1
174,35374,1
174,9986,4
174,9605,5
174,6757,3
174,12208,3
174,30814,2
174,28380,2
174,44958,3
174,44360,4
174,39196,3
174,1238,2
174,13342,2
174,37295,1
174,29909,3
174,6565,1
174,1584,4
174,1517,3
174,28643,4
174,45285,3
174,1398,3
174,7690,1
174,27220,3
174,7692,2
174,3513,2
174,12925,3
174,1416,3
174,1610,4
174,8060,5
174,8030,1
174,12342,1
174,12197,2
174,23372,1
174,18276,3
174,39213,2
174,42000,2
174,31989,2
174,24547,4
174,20760,2
174,34497,1
174,19675,3
174,38618,2
174,7671,4
174,16365,2
174,29316,5
174,5788,1
174,17867,3
174,37191,4
174,1966,2
174,25352,3
174,24277,2
174,25295,1
174,30047,1
174,31756,1
174,25558,2
174,9560,1
174,39333,1
174,31376,1
174,24457,4
174,8904,2
174,20497,1
174,30445,1
174,12104,2
174,1211,5
174,1487,2
174,3068,4
174,31682,4
174,29226,3
174,1774,3
174,9491,5
174,25268,1
174,4615,2
174,32127,5
174,13184,4
174,23441,4
174,45786,4
174,34933,5
174,8929,1
174,12308,3
174,8896,1
174,13175,4
174,12675,5
174,8034,1
174,7054,1
174,8917,2
174,23477,1
174,25292,2
174,12287,4
174,24330,1
174,13176,2
174,36855,3
174,6577,3
174,6589,1
174,5828,2
174,8935,4
174,29750,2
174,12336,5
174,29524,3
174,29951,2
174,1479,4
174,6037,4
174,12160,4
174,24010,5
174,29751,4
174,10684,2
174,5659,3
174,21180,3
174,8039,2
174,5789,1
174,24211,4
174,7436,4
174,8023,5
174,15146,4
174,17944,4
174,29950,4
174,20384,3
174,20379,3
174,8037,1
174,9975,4
174,23438,2
174,9973,5
174,1565,2
174,24123,1
174,17897,5
174,12227,4
174,7008,1
174,12633,5
174,29617,5
174,1698,5
175,31723,5
175,33808,4
175,26523,5
175,32380,5
175,16612,5
175,35870,5
175,29067,5
175,46294,2
175,30903,5
175,41319,2
175,31889,5
175,32033,5
175,39182,5
175,18062,5
175,46105,5
175,18058,5
175,32293,2
175,38710,2
175,30542,5
175,48340,5
175,17769,5
175,40360,5
175,32034,2
175,38096,3
175,15979,5
175,3159,5
175,48284,5
175,31557,2
175,30543,5
175,30545,5
175,27313,5
175,29641,2
175,42873,5
175,42036,5
175,41742,4
175,16651,5
175,3073,5
175,32492,1
175,16921,5
175,41311,5
175,30501,3
175,36088,5
175,22831,5
175,23214,5
175,42383,5
175,45319,5
175,5423,5
175,11201,5
175,37104,5
175,11286,5
175,32382,5
175,32950,5
175,27311,5
175,15983,5
175,44302,5
175,39181,5
175,15984,5
175,28760,5
175,28822,2
175,14064,3
175,18565,3
175,16649,5
175,44575,4
175,44255,5
175,16650,4
175,27314,5
175,18060,5
175,37035,5
175,27318,4
175,13890,5
175,10673,5
175,45654,5
175,31069,5
175,15982,5
175,18059,5
175,39185,5
175,28492,5
175,41318,5
175,29905,5
175,20847,4
175,34051,5
175,19017,5
175,14579,4
175,3457,5
175,43263,5
175,3149,5
175,15980,5
175,41216,5
175,8969,5
175,32041,3
175,18061,5
175,45755,5
175,27866,5
175,15184,5
175,23155,5
175,32679,4
175,20845,5
175,41190,5
175,32988,5
175,33467,5
175,11220,5
175,1883,4
175,28720,3
175,31892,5
175,43467,3
176,40925,4
176,3972,3
176,12877,4
176,23614,5
176,32778,3
176,40922,4
176,4296,5
176,7619,4
176,28466,5
176,36068,5
176,39001,3
176,39739,5
176,33121,5
176,21060,5
176,33409,5
176,15155,5
176,46038,5
176,27144,5
176,37724,5
176,39037,5
176,33119,5
176,37102,4
176,28948,5
176,42179,5
176,32777,4
176,40924,4
176,5363,3
176,37077,5
176,37586,4
176,37548,4
176,18341,5
176,40276,3
176,29025,5
176,37078,4
176,33120,4
176,40320,4
176,28887,3
176,39466,5
176,37946,4
176,18445,5
176,27145,5
176,28885,4
176,39740,5
176,37091,3
176,36077,5
176,36561,5
176,29026,5
176,29024,5
176,14206,5
176,40724,5
176,22118,5
176,28849,5
176,6820,4
176,37131,5
176,37130,5
176,36639,5
176,15457,5
176,26622,5
176,29195,5
176,8102,5
176,19767,5
176,4685,5
176,39746,5
176,36067,5
176,36073,4
176,40926,3
176,18340,5
176,37086,3
176,6823,5
176,15646,5
176,39710,5
176,39747,5
176,40265,5
176,36754,5
176,12189,5
176,27338,5
176,42418,5
176,28104,4
176,2940,5
176,9674,4
176,11014,3
176,747,3
176,39937,5
176,6182,3
176,3401,4
176,138,5
176,42439,4
176,8105,4
176,26638,5
176,14147,5
176,33602,5
176,20613,5
176,16039,5
176,13787,4
176,34162,5
176,40133,4
176,13980,5
176,14736,5
176,15464,5
176,454,4
176,34953,5
176,20114,5
176,13241,4
176,10915,5
176,32929,5
176,16069,4
176,16199,3
176,14847,3
176,4841,5
176,3079,5
176,785,5
176,13319,5
176,28407,5
176,9665,4
176,7957,3
176,5477,3
176,13272,4
176,9782,5
176,5476,3
176,18781,5
176,2724,5
176,25523,3
176,12969,5
176,18971,5
176,9610,5
176,10053,5
176,42331,5
176,32576,5
176,13434,5
176,18617,5
176,2709,5
176,26158,4
176,32751,5
176,40558,5
176,17752,5
176,4698,5
176,33685,5
176,14318,5
176,34011,4
176,167,5
176,16158,4
176,16269,5
176,22284,5
176,22434,5
176,32749,4
176,3371,5
176,14222,3
176,17990,3
176,15559,5
176,9854,3
176,19558,5
176,14232,4
176,42550,5
176,25517,5
176,15221,5
176,33134,5
176,303,4
176,3373,4
176,9976,4
176,21500,5
176,17135,5
176,16052,3
176,35020,3
176,35984,4
176,25453,4
176,25497,5
176,35468,4
176,35472,4
176,8510,3
176,35018,5
176,3386,4
176,10109,4
176,32815,5
176,15885,4
176,4962,5
176,15883,4
176,10286,5
176,390,5
176,12431,4
176,740,4
176,28053,3
176,12814,5
176,40723,4
176,12796,4
176,32776,5
176,9962,3
176,28460,5
176,34169,4
176,1120,5
176,33199,5
176,9989,3
176,42249,4
176,4836,5
176,5020,4
176,34163,4
176,6541,4
176,27364,5
176,17759,5
176,2935,4
176,20316,5
176,2397,5
176,9957,5
176,33999,5
176,33700,5
176,6543,3
176,5256,5
176,25450,4
176,8504,5
176,21499,5
176,14151,3
176,8490,4
176,11116,5
176,2388,5
176,14228,5
176,42615,4
176,15050,4
176,16505,4
176,33604,5
176,714,4
176,15053,4
176,32747,5
176,2263,5
176,3385,5
176,508,4
176,18006,5
176,10027,5
176,20694,4
176,25834,5
176,14912,5
176,26589,3
176,4791,5
176,501,5
176,28006,3
176,35010,5
176,2944,4
177,19676,4
177,7615,5
177,23420,4
177,1416,4
177,17365,5
177,1403,4
177,29724,4
177,29723,4
177,20504,3
177,1719,4
177,12232,5
177,6433,4
177,7904,4
177,1856,5
177,39048,4
177,1694,4
177,29578,5
177,30800,4
177,7798,4
177,35760,5
177,7901,3
177,6408,4
177,27549,4
177,24216,4
177,8664,4
177,39047,3
177,30799,3
177,23357,5
177,36816,4
177,13101,3
177,13083,5
177,33959,3
177,10632,2
177,12190,4
177,18192,2
177,12655,4
177,12647,3
177,18522,5
177,7876,5
177,21416,4
177,39313,4
177,21932,4
177,44075,5
177,1608,4
177,42725,4
177,21865,5
177,7651,4
177,24167,4
177,33436,5
177,22139,5
177,42715,4
177,39862,4
177,10812,4
177,10806,4
177,32663,4
177,14130,5
177,22036,5
177,32984,5
177,2678,4
177,21991,5
177,42526,5
177,21979,4
177,20547,4
177,40623,5
177,4651,5
177,8630,4
177,10809,3
177,42500,5
177,24256,5
177,13132,4
177,21983,5
177,42730,5
177,32965,5
177,40503,5
177,42734,4
177,42717,4
177,30792,4
177,21756,5
177,10841,5
177,40633,5
177,22215,5
177,22131,5
177,21982,5
177,21972,5
177,44629,5
177,42614,5
177,22136,5
177,10814,5
177,10830,5
177,40551,5
177,42509,4
177,32667,4
177,22677,5
177,40553,5
177,40630,4
177,40634,5
177,40647,3
177,39949,5
177,34975,5
177,22564,5
177,22560,5
177,22561,5
177,35758,5
177,22565,5
177,40620,5
177,4195,4
177,32962,5
177,32853,5
177,40628,4
177,32666,5
177,40720,5
177,40645,5
177,40625,5
177,22562,5
177,22555,3
177,42849,4
177,22563,5
177,35757,4
177,35761,4
177,35769,5
177,5053,4
177,4149,3
177,7672,5
177,8593,4
177,7660,4
177,25569,5
177,40631,5
177,28366,4
177,28736,4
177,36279,5
177,17021,5
177,24108,4
177,36428,4
177,34437,3
177,29886,3
177,28372,3
177,25914,4
177,21555,5
177,29885,4
177,28734,4
177,1659,4
177,34970,5
177,41051,5
177,37188,5
177,24093,5
177,28005,5
177,1407,4
177,35763,5
177,34977,5
177,35762,5
177,40583,5
177,40629,5
177,21957,5
177,22289,4
177,42755,4
177,42738,4
177,42735,4
177,42750,4
177,42706,4
177,42521,5
177,42620,4
177,4300,4
177,40552,5
177,42598,4
177,6,4
177,40651,4
177,10820,5
177,40506,5
177,42990,5
177,40501,5
177,34974,4
177,34973,4
177,34976,4
177,40635,4
177,40624,5
177,40584,5
177,19525,4
177,28688,4
177,20487,4
177,29540,4
177,29630,5
177,6397,4
177,7687,4
177,40632,5
177,42608,4
177,35756,4
177,33511,5
177,20857,4
177,40626,5
177,21554,5
177,22447,5
177,22097,5
177,33435,5
177,3656,5
177,40550,5
177,32970,4
177,40627,5
177,34972,5
177,14707,5
177,18479,5
177,42754,5
177,14707,5
177,14442,5
177,42719,5
177,16123,5
177,42720,5
177,40615,5
177,21757,5
177,42533,5
177,42530,5
177,34971,4
177,1702,4
177,6355,3
177,42617,4
177,21360,4
177,33099,4
177,20550,5
177,22142,4
177,32963,5
177,9035,5
177,13151,4
177,33665,4
177,12665,5
177,31163,3
177,1665,4
177,12228,5
177,12619,4
177,1785,3
177,10712,5
177,10708,2
177,1662,5
177,7972,3
177,12245,3
177,37543,4
177,37348,2
177,9771,5
177,19238,5
177,36772,4
177,29679,3
177,36914,5
177,24209,2
177,4306,5
177,37059,5
177,40833,4
177,37542,5
177,24238,4
177,29382,4
177,12109,5
177,33669,4
177,8640,4
177,12250,5
177,1461,4
177,17361,5
177,1612,3
177,25527,5
177,1684,5
177,8581,4
177,12897,4
177,24188,5
177,19265,5
177,5639,4
177,1791,3
177,8067,5
177,24249,5
177,8672,5
177,26997,4
177,6756,3
177,23366,5
177,8692,5
177,13181,4
177,8667,5
177,1419,4
177,37346,5
177,14129,4
177,41196,5
177,37265,5
177,32966,5
177,40505,5
177,33439,3
177,40636,5
177,1815,4
177,40549,4
177,20500,3
177,32670,5
177,36919,4
177,24114,4
177,19669,4
177,40650,4
177,12174,4
177,24095,2
177,29625,3
177,5731,5
177,19710,2
177,6563,3
177,8136,3
177,11731,5
177,35137,4
177,24010,5
177,14144,3
177,24109,2
177,4390,2
177,12309,4
177,13156,5
177,40614,5
177,8682,4
177,7610,5
177,7891,5
177,36771,3
177,24213,5
177,1638,4
177,23414,5
177,23490,5
177,12278,5
177,12284,4
177,12543,4
177,12293,5
177,12300,3
177,12667,5
177,24162,2
177,23912,4
177,36706,4
177,18199,3
177,23377,4
